#Stdiff	St	y
0.001178630952536397	0.14006751984142526	inf
0.0023672639357132097	0.14125615282460208	inf
0.003565983828191288	0.14245487271708016	inf
0.004774876228924002	0.14366376511781287	inf
0.005994027463269547	0.14488291635215841	inf
0.007223524589155622	0.1461124134780445	inf
0.008463455403295767	0.14735234429218463	inf
0.009713908447459063	0.14860279733634793	inf
0.010974973014792694	0.14986386190368156	inf
0.0122467391561982	0.15113562804508707	inf
0.013529297686762004	0.15241818657565087	inf
0.014822740192240197	0.15371162908112906	inf
0.01612715903559886	0.15501604792448773	inf
0.017442647363609287	0.15633153625249815	inf
0.01876929911349956	0.15765818800238843	inf
0.020107209019662592	0.15899609790855146	inf
0.021456472620420775	0.16034536150930964	inf
0.022817186264848494	0.16170607515373736	inf
0.024189447119651958	0.16307833600854083	inf
0.025573353176108093	0.16446224206499696	inf
0.026969003257061752	0.16585789214595062	inf
0.02837649702398251	0.16726538591287138	inf
0.029795934984081507	0.16868482387297037	inf
0.031227418497488307	0.17011630738637717	inf
0.03267104978448915	0.17155993867337802	inf
0.03412693193282612	0.173015820821715	inf
0.03559516890505865	0.17448405779394752	inf
0.03707586554598738	0.17596475443487625	inf
0.03856912759014075	0.17745801647902962	inf
0.040075061669325646	0.1789639505582145	inf
0.04159377532024161	0.18048266420913048	inf
0.04312537699216007	0.18201426588104894	inf
0.044669976054668326	0.1835588649435572	inf
0.046227682805479786	0.18511657169436865	inf
0.04779860847830994	0.1866874973671988	inf
0.04938286525081939	0.18827175413970826	inf
0.050980566252624565	0.18986945514151343	inf
0.052591825573375856	0.19148071446226472	inf
0.054216758270904775	0.19310564715979364	inf
0.05585548037943991	0.19474436926832878	inf
0.05750810891789307	0.19639699780678194	inf
0.059174761898215245	0.1980636507871041	inf
0.060855558333823556	0.19974444722271242	inf
0.06255061824810007	0.20143950713698894	inf
0.0642600626829625	0.20314895157185137	inf
0.06598401370750742	0.2048729025963963	inf
0.06772259442672723	0.2066114833156161	inf
0.06947592899030097	0.20836481787918984	inf
0.07124414260145959	0.21013303149034845	inf
0.07302736152592637	0.21191625041481524	inf
0.07482571310093372	0.2137146019898226	inf
0.076639325744316	0.21552821463320487	inf
0.07846832896367956	0.21735721785256842	inf
0.08031285336565089	0.21920174225453976	inf
0.08217303066520285	0.2210619195540917	inf
0.08404899369506053	0.2229378825839494	inf
0.08594087641518638	0.22482976530407525	inf
0.08784881392234628	0.22673770281123515	inf
0.08977294245975664	0.2286618313486455	inf
0.09171339942681306	0.23060228831570193	inf
0.0936703233889023	0.23255921227779117	inf
0.0956438540872965	0.23453274297618537	inf
0.09763413244913252	0.2365230213380214	inf
0.09964130059747472	0.2385301894863636	inf
0.10166550186146434	0.2405543907503532	inf
0.10370688078655407	0.24259576967544294	inf
0.10576558314482992	0.2446544720337188	inf
0.10784175594542078	0.24673064483430965	inf
0.10993554744499584	0.2488244363338847	inf
0.11204710715835178	0.25093599604724065	inf
0.11417658586908894	0.2530654747579778	inf
0.11632413564037905	0.2552130245292679	inf
0.11848990982582361	0.2573787987147125	4.470348358154297e-07
0.12067406308040449	0.25956295196929335	2.8312206268310547e-06
0.12287675137152812	0.261765640260417	1.1473894119262695e-05
0.12509813199016254	0.2639870208790514	3.3229589462280273e-05
0.1273383635620692	0.2662272524509581	7.733702659606934e-05
0.12959760605913065	0.2684864949480195	0.0001539289951324463
0.13187602081077357	0.27076490969966244	0.0002734363079071045
0.13417377051548943	0.2730626594043783	0.0004456937313079834
0.1364910192524519	0.2753799081413408	0.0006799399852752686
0.1388279324932344	0.2777168213821233	0.0009830296039581299
0.14118467711362562	0.2800735660025145	0.0013609230518341064
0.14356142140554587	0.28245031029443474	0.0018171966075897217
0.1459583350890649	0.28484722397795376	0.002361088991165161
0.1483755893245212	0.28726447821341006	0.0029872357845306396
0.15081335672474436	0.2897022456136332	0.0037004053592681885
0.15327181136738097	0.29216070025626983	0.004498809576034546
0.15575112880732553	0.2946400176962144	0.005382746458053589
0.15825148608925652	0.2971403749781454	0.006348341703414917
0.1607730617602787	0.29966195064916756	0.007386058568954468
0.163316035882673	0.30220492477156186	0.00852242112159729
0.1658805900467548	0.30476947893564366	0.009706169366836548
0.16846690738384082	0.3073557962727297	0.0109921395778656
0.17107517257932606	0.3099640614682149	0.012318342924118042
0.17370557188587246	0.31259446077476133	0.013722926378250122
0.17635829313670856	0.3152471820255974	0.015189200639724731
0.17903352575904233	0.3179224146479312	0.01669183373451233
0.1817314607875883	0.3206203496764772	0.01827254891395569
0.18445229087820883	0.3233411797670977	0.019879192113876343
0.18719621032167147	0.32608509921056034	0.021542757749557495
0.18996341505752287	0.32885230394641174	0.02322569489479065
0.19275410268808077	0.33164299157696964	0.024968236684799194
0.19556847249254436	0.3344573613814332	0.02672627568244934
0.1984067254412246	0.33729561433011346	0.028527528047561646
0.20126906420989518	0.34015795309878405	0.03033265471458435
0.2041556931942655	0.34304458208315436	0.03216639161109924
0.207066818524576	0.3459557074134649	0.03402724862098694
0.2100026480803178	0.34889153696920666	0.035889893770217896
0.21296339150507712	0.351852280393966	0.03780528903007507
0.21594926022150565	0.3548381491103945	0.03971025347709656
0.21896046744641776	0.3578493563353066	0.0416235625743866
0.22199722820601628	0.36088611709490515	0.04353150725364685
0.2250597593512472	0.36394864824013606	0.045461803674697876
0.2281482795732844	0.36703716846217327	0.04739150404930115
0.23126300941914643	0.3701518983080353	0.04929497838020325
0.2344041713074453	0.3732930601963342	0.05124345421791077
0.23757198954426925	0.3764608784331581	0.05315855145454407
0.24076669033919987	0.37965557922808874	0.0550706684589386
0.24398850182146567	0.38287739071035454	0.056982189416885376
0.2472376540562324	0.3861265429451213	0.058871060609817505
0.2505143790610316	0.3894032679499205	0.06077960133552551
0.25381891082232877	0.3927077997112176	0.06271079182624817
0.257151485312232	0.3960403742011208	0.06456717848777771
0.2605123405053422	0.39940122939423106	0.06647482514381409
0.2639017163957472	0.40279060528463606	0.06830349564552307
0.26731985501415845	0.40620874390304734	0.07018730044364929
0.27076700044519497	0.40965588933408387	0.07201656699180603
0.2742433988448124	0.4131322877337013	0.07385954260826111
0.2777492984578813	0.41663818734677016	0.07562711834907532
0.28128494963591333	0.4201738385248022	0.07747158408164978
0.2848506048549392	0.423739493743828	0.07925227284431458
0.288446518733537	0.42733540762242583	0.08099928498268127
0.2920729480510146	0.4309618369399034	0.08278444409370422
0.2957301517657457	0.4346190406546345	0.08452609181404114
0.29941839103366175	0.4383072799225506	0.08624091744422913
0.30313792922690075	0.44202681811578964	0.08793249726295471
0.3068890319526144	0.44577792084150325	0.08964911103248596
0.31067196707193456	0.4495608559608234	0.09130880236625671
0.3144870047191006	0.45337589360798947	0.09291991591453552
