-0.1 0.125868305686
-0.2 0.125848806311
-0.3 0.125841438446
-0.4 0.125837325773
-0.5 0.125836126356
-0.6 0.125839088075
-0.7 0.125835180118
-0.7999999999999999 0.125836916131
-0.8999999999999999 0.125838038780
-0.9999999999999999 0.125834343361
-1.0999999999999999 0.125840145855
-1.2 0.125840274991
-1.3 0.125839831890
-1.4 0.125835257465
-1.5 0.125838488063
-1.5999999999999999 0.125839779073
-1.7 0.125839772400
-1.8 0.125840218075
-1.9 0.125840212696
-2.0 0.125839326961
