#Stdiff	St	y
0.0012780097433848225	0.16127800974338483	0.038162022829055786
0.0025662276674207896	0.1625662276674208	0.06730780005455017
0.0038647353105725757	0.16386473531057258	0.09273365139961243
0.005173614862598097	0.1651736148625981	0.11571481823921204
0.006492949169751183	0.1664929491697512	0.1368863880634308
0.007822821740025021	0.16782282174002502	0.1565726101398468
0.009163316748438066	0.16916331674843807	0.1750485599040985
0.01051451904236178	0.17051451904236178	0.1925046741962433
0.011876514146891282	0.17187651414689128	0.2090473473072052
0.013249388270258428	0.17324938827025843	0.22477403283119202
0.01463322830928876	0.17463322830928876	0.23978784680366516
0.01602812185490135	0.17602812185490135	0.25420650839805603
0.017434157197653177	0.17743415719765318	0.26800796389579773
0.0188514233333274	0.1788514233333274	0.2812372148036957
0.02028000996856641	0.1802800099685664	0.294010192155838
0.02172000752654976	0.18172000752654976	0.30627474188804626
0.023171507152717846	0.18317150715271785	0.31815335154533386
0.02463460072054069	0.1846346007205407	0.3296087682247162
0.0261093808373333	0.1861093808373333	0.34071698784828186
0.027595940850117268	0.18759594085011727	0.3514270484447479
0.029094374851529076	0.18909437485152908	0.36178693175315857
0.030604777685776047	0.19060477768577605	0.3718869388103485
0.032127244954639284	0.1921272449546393	0.3816451132297516
0.03366187302352497	0.19366187302352497	0.3911341726779938
0.035208759027563846	0.19520875902756385	0.40032878518104553
0.03676800087775936	0.19676800087775936	0.4092662036418915
0.038339697267185224	0.19833969726718523	0.41792944073677063
0.03992394767723184	0.19992394767723184	0.42645469307899475
0.041520852383903434	0.20152085238390344	0.4346831142902374
0.043130512464164966	0.20313051246416497	0.4426993429660797
0.04475302980233967	0.20475302980233967	0.4504980146884918
0.046388507096558174	0.20638850709655818	0.45814231038093567
0.048037047865258475	0.20803704786525848	0.46556487679481506
0.04969875645373856	0.20969875645373856	0.4728095233440399
0.051373738040760786	0.2113737380407608	0.47987475991249084
0.05306209864520928	0.21306209864520928	0.4867716133594513
0.0547639451328005	0.2147639451328005	0.49350425601005554
0.05647938522284726	0.21647938522284726	0.5000783503055573
0.05820852749507702	0.21820852749507702	0.5064727365970612
0.059951481396504275	0.21995148139650428	0.5127875506877899
0.06170835724835838	0.22170835724835838	0.5189137160778046
0.06347926625306616	0.22347926625306616	0.5249334871768951
0.06526432050129063	0.22526432050129064	0.5307818949222565
0.0670636329790257	0.2270636329790257	0.5365382134914398
0.06887731757474788	0.22887731757474788	0.5421794950962067
0.0707054890866248	0.2307054890866248	0.5476875603199005
0.07254826322978147	0.23254826322978148	0.5530793964862823
0.07440575664362445	0.23440575664362445	0.558362752199173
0.07627808689922472	0.23627808689922472	0.563538521528244
0.07816537250675928	0.2381653725067593	0.568610280752182
