
1.0  0.250000000000 
1.0142463869673273  0.274538070379 
1.0286957334762774  0.286510229250 
1.043350930967019  0.295697547586 
1.0582149120722961  0.303308835076 
1.0732906512042744  0.309835746198 
1.088581165149745  0.315538741023 
1.1040895136738123  0.320576441560 
1.1198188001321776  0.325054349237 
1.1357721720921488  0.329047076930 
1.1519528219624953  0.332609851910 
1.1683639876322776  0.335785025149 
1.1850089531187766  0.338606011947 
1.201891049224654  0.341099806950 
1.2190136542044754  0.343288659107 
1.236380194440728  0.345191226972 
1.25399414512947  0.346823399354 
1.2718590309757472  0.348198893014 
1.2899784268989174  0.349329697462 
1.3083559587480236  0.350226412217 
1.3269953040273563  0.350898506772 
1.3459001926323562  0.351354523892 
1.3650744075959969  0.351602240656 
1.3845217858458045  0.351648797505 
1.404246218971659  0.351500802704 
1.4242516540045354  0.351164417688 
1.4445420942063398  0.350645427362 
1.4651215998709965  0.349949298444 
1.4859942891369484  0.349081228182 
1.5071643388112317  0.348046185299 
1.5286359852052924  0.346848944557 
1.5504135249827087  0.345494116085 
1.5725013160189902  0.343986170343 
1.5949037782736282  0.342329459453 
1.6176253946745665  0.340528235463 
1.640670712015276  0.338586666014 
1.6640443418646058  0.336508847804 
1.6877509614896002  0.334298818145 
1.7117953147914597  0.331960564905 
1.7361822132548368  0.329498035018 
1.7609165369106559  0.326915141778 
1.786003235312651  0.324215771047 
1.8114473285278132  0.321403786519 
1.8372539081409518  0.318483034153 
1.863428138273562  0.315457345858 
1.8899752566172132  0.312330542521 
1.916900575481656  0.309106436449 
1.9442094828578598  0.305788833277 
1.9719074434962  0.302381533403 
2.0  0.298888332991 
